('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.164us       7652.480us                1        620.164us       7652.480us
_th_get_device                13.464us         13.184us                1         13.464us         13.184us
convolution                  574.861us       7611.168us                1        574.861us       7611.168us
_th_get_device                 5.210us          5.184us                1          5.210us          5.184us
_convolution                 541.225us       7581.440us                1        541.225us       7581.440us
_th_get_device                 9.091us          5.696us                1          9.091us          5.696us
tensor                        31.787us         27.744us                1         31.787us         27.744us
cudnn_convolution            429.145us       7478.464us                1        429.145us       7478.464us
sum                         7812.266us        818.496us                1       7812.266us        818.496us
_th_get_device                 5.601us          1.568us                1          5.601us          1.568us
_sum                        7777.037us        808.672us                1       7777.037us        808.672us
