('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733.970us      15305.312us                1        733.970us      15305.312us
_th_get_device                11.451us         11.136us                1         11.451us         11.136us
convolution                  685.362us      15260.992us                1        685.362us      15260.992us
_th_get_device                 5.390us          4.960us                1          5.390us          4.960us
_convolution                 642.093us      15222.400us                1        642.093us      15222.400us
_th_get_device                 5.812us          5.472us                1          5.812us          5.472us
tensor                        36.981us         34.496us                1         36.981us         34.496us
cudnn_convolution            490.648us      15079.456us                1        490.648us      15079.456us
sum                        15328.098us        790.080us                1      15328.098us        790.080us
_th_get_device                 5.897us          1.536us                1          5.897us          1.536us
_sum                       15284.021us        781.153us                1      15284.021us        781.153us
