('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              35.146us         15.232us                1         35.146us         15.232us
torch::autograd::GraphRoot                  22.552us          7.424us                1         22.552us          7.424us
_th_get_device                              11.107us          9.152us                1         11.107us          9.152us
SumBackward0                               103.955us         97.440us                1        103.955us         97.440us
expand                                      54.480us         52.608us                1         54.480us         52.608us
_th_get_device                               5.952us          5.792us                1          5.952us          5.792us
CudnnConvolutionBackward                   471.495us       7755.168us                1        471.495us       7755.168us
cudnn_convolution_backward                 447.379us       7735.104us                1        447.379us       7735.104us
_th_get_device                               6.031us          1.952us                1          6.031us          1.952us
_th_get_device                               6.305us          1.568us                1          6.305us          1.568us
torch::autograd::AccumulateGrad             61.536us          6.400us                1         61.536us          6.400us
torch::autograd::AccumulateGrad             21.723us          3.872us                1         21.723us          3.872us
