('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       313.987us        503.584us                1        313.987us        503.584us
_th_get_device                 6.983us          7.456us                1          6.983us          7.456us
convolution                  286.697us        478.912us                1        286.697us        478.912us
_th_get_device                 3.934us          3.776us                1          3.934us          3.776us
_convolution                 265.082us        460.416us                1        265.082us        460.416us
_th_get_device                 3.993us          3.744us                1          3.993us          3.744us
tensor                        13.947us         12.384us                1         13.947us         12.384us
cudnn_convolution            209.831us        409.280us                1        209.831us        409.280us
sum                          299.503us        126.624us                1        299.503us        126.624us
_th_get_device                 4.384us          1.600us                1          4.384us          1.600us
_sum                         275.499us        117.280us                1        275.499us        117.280us
