('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       640.644us       1867.008us                1        640.644us       1867.008us
_th_get_device                17.345us         16.928us                1         17.345us         16.928us
convolution                  586.919us       1817.696us                1        586.919us       1817.696us
_th_get_device                 5.725us          5.312us                1          5.725us          5.312us
_convolution                 553.360us       1788.416us                1        553.360us       1788.416us
_th_get_device                 5.823us          5.056us                1          5.823us          5.056us
tensor                        40.623us         36.256us                1         40.623us         36.256us
cudnn_convolution            424.546us       1667.936us                1        424.546us       1667.936us
sum                         1325.293us        142.432us                1       1325.293us        142.432us
_th_get_device                 6.042us          1.568us                1          6.042us          1.568us
_sum                        1288.244us        131.456us                1       1288.244us        131.456us
