('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.299us         17.504us                1         14.299us         17.504us
torch::autograd::GraphRoot                  28.126us          9.248us                1         28.126us          9.248us
_th_get_device                              11.084us          8.736us                1         11.084us          8.736us
SumBackward0                                94.581us         85.760us                1         94.581us         85.760us
expand                                      58.113us         56.032us                1         58.113us         56.032us
_th_get_device                              19.362us         19.264us                1         19.362us         19.264us
CudnnConvolutionBackward                   388.507us      32060.257us                1        388.507us      32060.257us
cudnn_convolution_backward                 356.992us      32036.161us                1        356.992us      32036.161us
_th_get_device                               5.660us          1.598us                1          5.660us          1.598us
_th_get_device                               5.117us          1.568us                1          5.117us          1.568us
torch::autograd::AccumulateGrad             41.137us          5.123us                1         41.137us          5.123us
torch::autograd::AccumulateGrad             21.082us          3.872us                1         21.082us          3.872us
