('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.955us         17.312us                1         13.955us         17.312us
torch::autograd::GraphRoot                  27.501us          9.696us                1         27.501us          9.696us
_th_get_device                              12.183us          9.472us                1         12.183us          9.472us
SumBackward0                               131.452us        122.496us                1        131.452us        122.496us
expand                                      90.591us         89.472us                1         90.591us         89.472us
_th_get_device                               6.273us          6.816us                1          6.273us          6.816us
CudnnConvolutionBackward                   517.442us      61161.983us                1        517.442us      61161.983us
cudnn_convolution_backward                 481.284us      61135.393us                1        481.284us      61135.393us
_th_get_device                               6.132us          1.598us                1          6.132us          1.598us
_th_get_device                               5.797us          1.598us                1          5.797us          1.598us
torch::autograd::AccumulateGrad             45.776us          5.535us                1         45.776us          5.535us
torch::autograd::AccumulateGrad             40.479us          3.902us                1         40.479us          3.902us
