('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       466.692us       3387.104us                1        466.692us       3387.104us
_th_get_device                13.760us         11.296us                1         13.760us         11.296us
convolution                  424.947us       3348.448us                1        424.947us       3348.448us
_th_get_device                 5.315us          4.768us                1          5.315us          4.768us
_convolution                 396.462us       3324.992us                1        396.462us       3324.992us
_th_get_device                 5.128us          4.992us                1          5.128us          4.992us
tensor                        24.569us         23.104us                1         24.569us         23.104us
cudnn_convolution            312.261us       3247.936us                1        312.261us       3247.936us
sum                         3146.402us        248.992us                1       3146.402us        248.992us
_th_get_device                 5.013us          1.600us                1          5.013us          1.600us
_sum                        3116.521us        238.816us                1       3116.521us        238.816us
