('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.744us         11.616us                1         11.744us         11.616us
torch::autograd::GraphRoot                  24.781us          8.608us                1         24.781us          8.608us
_th_get_device                              10.808us          8.736us                1         10.808us          8.736us
SumBackward0                                89.014us         80.512us                1         89.014us         80.512us
expand                                      55.618us         53.344us                1         55.618us         53.344us
_th_get_device                               6.216us          6.240us                1          6.216us          6.240us
CudnnConvolutionBackward                   446.124us       1543.040us                1        446.124us       1543.040us
cudnn_convolution_backward                 413.910us       1519.360us                1        413.910us       1519.360us
_th_get_device                               6.769us          1.824us                1          6.769us          1.824us
_th_get_device                               5.862us          1.504us                1          5.862us          1.504us
torch::autograd::AccumulateGrad             57.465us          4.448us                1         57.465us          4.448us
torch::autograd::AccumulateGrad             25.007us          3.584us                1         25.007us          3.584us
