('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.886us          1.536us                1         10.886us          1.536us
torch::autograd::GraphRoot                  31.859us          1.504us                1         31.859us          1.504us
_th_get_device                              10.161us          1.536us                1         10.161us          1.536us
SumBackward0                                85.778us          4.768us                1         85.778us          4.768us
expand                                      45.304us          1.536us                1         45.304us          1.536us
_th_get_device                               3.981us          1.536us                1          3.981us          1.536us
CudnnConvolutionBackward                   286.050us       1178.016us                1        286.050us       1178.016us
cudnn_convolution_backward                 266.342us       1174.912us                1        266.342us       1174.912us
_th_get_device                               3.693us          1.536us                1          3.693us          1.536us
_th_get_device                               3.468us          1.504us                1          3.468us          1.504us
torch::autograd::AccumulateGrad             57.850us          7.456us                1         57.850us          7.456us
clone                                       47.860us          4.384us                1         47.860us          4.384us
torch::autograd::AccumulateGrad             35.579us          8.640us                1         35.579us          8.640us
clone                                       26.453us          3.616us                1         26.453us          3.616us
