('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.589us         12.736us                1         13.589us         12.736us
torch::autograd::GraphRoot                  26.870us          8.800us                1         26.870us          8.800us
_th_get_device                              20.759us         18.144us                1         20.759us         18.144us
SumBackward0                               114.912us        100.032us                1        114.912us        100.032us
expand                                      72.250us         70.336us                1         72.250us         70.336us
_th_get_device                              17.742us         17.632us                1         17.742us         17.632us
CudnnConvolutionBackward                   438.999us       3637.024us                1        438.999us       3637.024us
cudnn_convolution_backward                 405.308us       3611.648us                1        405.308us       3611.648us
_th_get_device                               6.012us          1.600us                1          6.012us          1.600us
_th_get_device                               5.836us          1.600us                1          5.836us          1.600us
torch::autograd::AccumulateGrad             44.408us          4.768us                1         44.408us          4.768us
torch::autograd::AccumulateGrad             20.360us          3.872us                1         20.360us          3.872us
