('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       458.631us        570.048us                1        458.631us        570.048us
_th_get_device                 9.921us          1.536us                1          9.921us          1.536us
convolution                  421.505us        563.712us                1        421.505us        563.712us
_th_get_device                 5.623us          1.536us                1          5.623us          1.536us
_convolution                 391.258us        557.600us                1        391.258us        557.600us
_th_get_device                 6.197us          1.536us                1          6.197us          1.536us
tensor                        22.673us          1.536us                1         22.673us          1.536us
cudnn_convolution            311.977us        548.192us                1        311.977us        548.192us
sum                         2336.399us       2274.272us                1       2336.399us       2274.272us
_th_get_device                 6.040us          1.568us                1          6.040us          1.568us
_sum                        2304.787us       2266.688us                1       2304.787us       2266.688us
