('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.037us         10.528us                1         11.037us         10.528us
torch::autograd::GraphRoot                  27.902us          9.024us                1         27.902us          9.024us
_th_get_device                              12.459us         10.272us                1         12.459us         10.272us
SumBackward0                               102.112us         91.968us                1        102.112us         91.968us
expand                                      63.943us         59.744us                1         63.943us         59.744us
_th_get_device                              13.934us         13.120us                1         13.934us         13.120us
CudnnConvolutionBackward                   482.598us       1676.128us                1        482.598us       1676.128us
cudnn_convolution_backward                 447.940us       1649.824us                1        447.940us       1649.824us
_th_get_device                               5.934us          1.600us                1          5.934us          1.600us
_th_get_device                               4.990us          1.632us                1          4.990us          1.632us
torch::autograd::AccumulateGrad             96.163us          7.712us                1         96.163us          7.712us
clone                                       82.115us          4.512us                1         82.115us          4.512us
torch::autograd::AccumulateGrad             51.694us          6.880us                1         51.694us          6.880us
clone                                       26.046us          3.744us                1         26.046us          3.744us
