('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.867us         13.568us                1         14.867us         13.568us
torch::autograd::GraphRoot                  28.725us          9.024us                1         28.725us          9.024us
_th_get_device                              11.188us          9.216us                1         11.188us          9.216us
SumBackward0                               150.557us        137.856us                1        150.557us        137.856us
expand                                     107.262us        108.832us                1        107.262us        108.832us
_th_get_device                               8.346us          7.968us                1          8.346us          7.968us
CudnnConvolutionBackward                   485.875us       3522.464us                1        485.875us       3522.464us
cudnn_convolution_backward                 440.220us       3487.168us                1        440.220us       3487.168us
_th_get_device                               8.151us          1.952us                1          8.151us          1.952us
_th_get_device                               7.487us          1.600us                1          7.487us          1.600us
torch::autograd::AccumulateGrad             64.149us          4.608us                1         64.149us          4.608us
torch::autograd::AccumulateGrad             27.834us          3.872us                1         27.834us          3.872us
