('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       741.715us       3298.528us                1        741.715us       3298.528us
_th_get_device                17.748us         17.632us                1         17.748us         17.632us
convolution                  685.349us       3247.680us                1        685.349us       3247.680us
_th_get_device                 6.014us          5.856us                1          6.014us          5.856us
_convolution                 648.111us       3215.328us                1        648.111us       3215.328us
_th_get_device                 5.936us          5.824us                1          5.936us          5.824us
tensor                        42.095us         37.984us                1         42.095us         37.984us
cudnn_convolution            500.558us       3076.448us                1        500.558us       3076.448us
sum                         3098.279us        589.472us                1       3098.279us        589.472us
_th_get_device                 6.385us          1.632us                1          6.385us          1.632us
_sum                        3059.940us        577.472us                1       3059.940us        577.472us
