('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       501.278us       1364.352us                1        501.278us       1364.352us
_th_get_device                10.587us          1.536us                1         10.587us          1.536us
convolution                  460.502us       1357.824us                1        460.502us       1357.824us
_th_get_device                 5.706us          1.536us                1          5.706us          1.536us
_convolution                 430.264us       1231.040us                1        430.264us       1231.040us
_th_get_device                 6.032us          1.536us                1          6.032us          1.536us
tensor                        24.822us          1.536us                1         24.822us          1.536us
cudnn_convolution            339.262us       1218.304us                1        339.262us       1218.304us
sum                         1032.643us        140.928us                1       1032.643us        140.928us
_th_get_device                 5.980us          1.504us                1          5.980us          1.504us
_sum                         995.884us        130.112us                1        995.884us        130.112us
