('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       402.557us       7834.784us                1        402.557us       7834.784us
_th_get_device                 9.659us          9.408us                1          9.659us          9.408us
convolution                  359.625us       7793.760us                1        359.625us       7793.760us
_th_get_device                 3.634us          3.744us                1          3.634us          3.744us
_convolution                 336.423us       7773.120us                1        336.423us       7773.120us
_th_get_device                 3.985us          3.744us                1          3.985us          3.744us
tensor                        21.403us         20.672us                1         21.403us         20.672us
cudnn_convolution            264.042us       7705.344us                1        264.042us       7705.344us
sum                         7958.235us        546.752us                1       7958.235us        546.752us
_th_get_device                 4.157us          1.600us                1          4.157us          1.600us
_sum                        7932.493us        537.408us                1       7932.493us        537.408us
