('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1828.560us      27684.288us                1       1828.560us      27684.288us
_th_get_device                 8.756us          8.416us                1          8.756us          8.416us
convolution                 1789.924us      27647.903us                1       1789.924us      27647.903us
_th_get_device                 3.679us          2.912us                1          3.679us          2.912us
_convolution                1765.403us      27626.304us                1       1765.403us      27626.304us
_th_get_device                 3.433us          2.944us                1          3.433us          2.944us
tensor                        28.247us         27.008us                1         28.247us         27.008us
cudnn_convolution           1687.250us      27552.384us                1       1687.250us      27552.384us
sum                        27766.494us       1939.585us                1      27766.494us       1939.585us
_th_get_device                 3.782us          1.505us                1          3.782us          1.505us
_sum                       27737.185us       1931.423us                1      27737.185us       1931.423us
