('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       570.129us       4555.680us                1        570.129us       4555.680us
_th_get_device                13.462us         13.472us                1         13.462us         13.472us
convolution                  524.951us       4515.072us                1        524.951us       4515.072us
_th_get_device                 5.866us          5.920us                1          5.866us          5.920us
_convolution                 489.713us       4483.360us                1        489.713us       4483.360us
_th_get_device                 5.843us          5.824us                1          5.843us          5.824us
tensor                        29.346us         27.232us                1         29.346us         27.232us
cudnn_convolution            386.833us       4389.280us                1        386.833us       4389.280us
sum                         4106.942us        152.256us                1       4106.942us        152.256us
_th_get_device                 6.231us          1.600us                1          6.231us          1.600us
_sum                        4071.928us        141.024us                1       4071.928us        141.024us
