('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       781.083us        990.656us                1        781.083us        990.656us
_th_get_device                26.295us         17.760us                1         26.295us         17.760us
convolution                  716.939us        931.424us                1        716.939us        931.424us
_th_get_device                 5.885us          5.600us                1          5.885us          5.600us
_convolution                 679.941us        898.624us                1        679.941us        898.624us
_th_get_device                 5.495us          5.600us                1          5.495us          5.600us
tensor                        53.285us         45.440us                1         53.285us         45.440us
cudnn_convolution            512.536us        740.416us                1        512.536us        740.416us
sum                          314.422us        167.296us                1        314.422us        167.296us
_th_get_device                 6.285us          1.568us                1          6.285us          1.568us
_sum                         266.689us        155.328us                1        266.689us        155.328us
