('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.274us         11.712us                1         12.274us         11.712us
torch::autograd::GraphRoot                  31.569us          8.224us                1         31.569us          8.224us
_th_get_device                              10.937us          8.064us                1         10.937us          8.064us
SumBackward0                                72.523us         67.232us                1         72.523us         67.232us
expand                                      48.036us         46.752us                1         48.036us         46.752us
_th_get_device                               3.642us          3.744us                1          3.642us          3.744us
CudnnConvolutionBackward                   261.923us       5100.160us                1        261.923us       5100.160us
cudnn_convolution_backward                 240.981us       5083.712us                1        240.981us       5083.712us
_th_get_device                               3.634us          1.600us                1          3.634us          1.600us
_th_get_device                               3.421us          1.600us                1          3.421us          1.600us
torch::autograd::AccumulateGrad             28.897us          4.768us                1         28.897us          4.768us
torch::autograd::AccumulateGrad             11.615us          3.904us                1         11.615us          3.904us
