('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.848us          1.536us                1         11.848us          1.536us
torch::autograd::GraphRoot                  18.845us          1.504us                1         18.845us          1.504us
_th_get_device                               8.893us          1.536us                1          8.893us          1.536us
SumBackward0                                94.333us          4.576us                1         94.333us          4.576us
expand                                      58.107us          1.536us                1         58.107us          1.536us
_th_get_device                               6.817us          1.536us                1          6.817us          1.536us
CudnnConvolutionBackward                   377.529us       1222.752us                1        377.529us       1222.752us
cudnn_convolution_backward                 343.762us       1219.680us                1        343.762us       1219.680us
_th_get_device                               6.462us          1.536us                1          6.462us          1.536us
_th_get_device                               5.737us          1.536us                1          5.737us          1.536us
torch::autograd::AccumulateGrad             53.514us          4.160us                1         53.514us          4.160us
torch::autograd::AccumulateGrad             20.500us          3.616us                1         20.500us          3.616us
