('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.705us          9.984us                1         10.705us          9.984us
torch::autograd::GraphRoot                  24.221us          7.104us                1         24.221us          7.104us
_th_get_device                               9.127us          6.272us                1          9.127us          6.272us
SumBackward0                                70.517us         67.264us                1         70.517us         67.264us
expand                                      47.805us         44.992us                1         47.805us         44.992us
_th_get_device                               4.171us          4.032us                1          4.171us          4.032us
CudnnConvolutionBackward                   380.268us      61084.641us                1        380.268us      61084.641us
cudnn_convolution_backward                 356.018us      61065.858us                1        356.018us      61065.858us
_th_get_device                               5.081us          1.568us                1          5.081us          1.568us
_th_get_device                               4.411us          1.633us                1          4.411us          1.633us
torch::autograd::AccumulateGrad             37.847us          5.283us                1         37.847us          5.283us
torch::autograd::AccumulateGrad             21.812us          3.872us                1         21.812us          3.872us
