('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564.343us       1748.256us                1        564.343us       1748.256us
_th_get_device                10.599us         10.464us                1         10.599us         10.464us
convolution                  522.266us       1709.984us                1        522.266us       1709.984us
_th_get_device                 4.965us          4.544us                1          4.965us          4.544us
_convolution                 493.494us       1685.248us                1        493.494us       1685.248us
_th_get_device                 9.112us          4.864us                1          9.112us          4.864us
tensor                        29.516us         27.616us                1         29.516us         27.616us
cudnn_convolution            395.792us       1595.136us                1        395.792us       1595.136us
sum                         1349.092us        198.112us                1       1349.092us        198.112us
_th_get_device                 5.371us          1.600us                1          5.371us          1.600us
_sum                        1318.362us        187.104us                1       1318.362us        187.104us
