('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       484.024us       7792.416us                1        484.024us       7792.416us
_th_get_device                10.264us         10.016us                1         10.264us         10.016us
convolution                  446.466us       7758.016us                1        446.466us       7758.016us
_th_get_device                 4.054us          3.840us                1          4.054us          3.840us
_convolution                 421.218us       7735.520us                1        421.218us       7735.520us
_th_get_device                 4.405us          4.032us                1          4.405us          4.032us
tensor                        23.141us         21.568us                1         23.141us         21.568us
cudnn_convolution            338.292us       7657.920us                1        338.292us       7657.920us
sum                         7715.918us        433.728us                1       7715.918us        433.728us
_th_get_device                 4.403us          1.632us                1          4.403us          1.632us
_sum                        7687.085us        422.719us                1       7687.085us        422.719us
