('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.207us         12.928us                1         13.207us         12.928us
torch::autograd::GraphRoot                  26.128us          9.984us                1         26.128us          9.984us
_th_get_device                              11.806us          9.472us                1         11.806us          9.472us
SumBackward0                                97.712us         89.344us                1         97.712us         89.344us
expand                                      65.270us         63.520us                1         65.270us         63.520us
_th_get_device                              10.976us          6.720us                1         10.976us          6.720us
CudnnConvolutionBackward                   467.588us      10337.184us                1        467.588us      10337.184us
cudnn_convolution_backward                 431.712us      10309.632us                1        431.712us      10309.632us
_th_get_device                               6.024us          1.632us                1          6.024us          1.632us
_th_get_device                               6.109us          1.599us                1          6.109us          1.599us
torch::autograd::AccumulateGrad             45.860us          5.376us                1         45.860us          5.376us
torch::autograd::AccumulateGrad             24.660us          3.872us                1         24.660us          3.872us
