('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       679.151us       2333.504us                1        679.151us       2333.504us
_th_get_device                15.014us         15.168us                1         15.014us         15.168us
convolution                  629.748us       2288.704us                1        629.748us       2288.704us
_th_get_device                 6.020us          5.984us                1          6.020us          5.984us
_convolution                 597.181us       2261.216us                1        597.181us       2261.216us
_th_get_device                 5.834us          5.504us                1          5.834us          5.504us
tensor                        30.628us         28.096us                1         30.628us         28.096us
cudnn_convolution            476.329us       2148.704us                1        476.329us       2148.704us
sum                         1808.792us        190.944us                1       1808.792us        190.944us
_th_get_device                 6.357us          1.568us                1          6.357us          1.568us
_sum                        1769.635us        179.392us                1       1769.635us        179.392us
