('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733.770us      12528.160us                1        733.770us      12528.160us
_th_get_device                21.173us         20.928us                1         21.173us         20.928us
convolution                  672.494us      12471.264us                1        672.494us      12471.264us
_th_get_device                 5.857us          5.824us                1          5.857us          5.824us
_convolution                 635.624us      12439.072us                1        635.624us      12439.072us
_th_get_device                 5.627us          5.760us                1          5.627us          5.760us
tensor                        41.509us         37.344us                1         41.509us         37.344us
cudnn_convolution            502.275us      12314.144us                1        502.275us      12314.144us
sum                        13116.129us       1365.248us                1      13116.129us       1365.248us
_th_get_device                19.504us          1.600us                1         19.504us          1.600us
_sum                       13066.911us       1355.712us                1      13066.911us       1355.712us
