('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.503us          9.056us                1          9.503us          9.056us
torch::autograd::GraphRoot                  19.306us          6.560us                1         19.306us          6.560us
_th_get_device                              12.827us         11.712us                1         12.827us         11.712us
SumBackward0                                55.165us         52.224us                1         55.165us         52.224us
expand                                      33.042us         31.648us                1         33.042us         31.648us
_th_get_device                               4.144us          4.352us                1          4.144us          4.352us
CudnnConvolutionBackward                   301.148us      54236.929us                1        301.148us      54236.929us
cudnn_convolution_backward                 268.403us      54212.578us                1        268.403us      54212.578us
_th_get_device                               4.033us          1.602us                1          4.033us          1.602us
_th_get_device                               3.857us          1.598us                1          3.857us          1.598us
torch::autograd::AccumulateGrad             34.938us          4.898us                1         34.938us          4.898us
torch::autograd::AccumulateGrad             13.831us          3.841us                1         13.831us          3.841us
