('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3222.791us      12116.992us                1       3222.791us      12116.992us
_th_get_device                12.836us         12.192us                1         12.836us         12.192us
convolution                 3169.256us      12067.840us                1       3169.256us      12067.840us
_th_get_device                 5.882us          5.792us                1          5.882us          5.792us
_convolution                3107.364us      12011.488us                1       3107.364us      12011.488us
_th_get_device                 5.940us          5.792us                1          5.940us          5.792us
tensor                        35.429us         38.112us                1         35.429us         38.112us
cudnn_convolution           2973.249us      11887.200us                1       2973.249us      11887.200us
sum                         9116.355us        256.320us                1       9116.355us        256.320us
_th_get_device                 6.207us          1.568us                1          6.207us          1.568us
_sum                        9074.260us        245.600us                1       9074.260us        245.600us
