('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       577.768us        997.312us                1        577.768us        997.312us
_th_get_device                11.836us         11.392us                1         11.836us         11.392us
convolution                  532.116us        956.352us                1        532.116us        956.352us
_th_get_device                 5.949us          5.952us                1          5.949us          5.952us
_convolution                 496.550us        925.216us                1        496.550us        925.216us
_th_get_device                 6.368us          5.600us                1          6.368us          5.600us
tensor                        30.652us         28.096us                1         30.652us         28.096us
cudnn_convolution            390.483us        828.320us                1        390.483us        828.320us
sum                          593.228us        205.024us                1        593.228us        205.024us
_th_get_device                 6.665us          1.600us                1          6.665us          1.600us
_sum                         554.555us        193.632us                1        554.555us        193.632us
