('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.294us      46142.048us                1        592.294us      46142.048us
_th_get_device                11.803us         11.584us                1         11.803us         11.584us
convolution                  548.736us      46103.393us                1        548.736us      46103.393us
_th_get_device                 5.781us          5.888us                1          5.781us          5.888us
_convolution                 513.998us      46072.801us                1        513.998us      46072.801us
_th_get_device                 5.629us          5.088us                1          5.629us          5.088us
tensor                        26.721us         24.768us                1         26.721us         24.768us
cudnn_convolution            413.722us      45981.697us                1        413.722us      45981.697us
sum                        46071.149us        554.401us                1      46071.149us        554.401us
_th_get_device                 6.632us          1.598us                1          6.632us          1.598us
_sum                       46035.218us        545.406us                1      46035.218us        545.406us
