('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       475.681us       6357.504us                1        475.681us       6357.504us
_th_get_device                 9.222us          8.896us                1          9.222us          8.896us
convolution                  444.654us       6328.640us                1        444.654us       6328.640us
_th_get_device                 3.249us          3.104us                1          3.249us          3.104us
_convolution                 422.364us       6309.056us                1        422.364us       6309.056us
_th_get_device                 3.626us          3.520us                1          3.626us          3.520us
tensor                        24.643us         22.912us                1         24.643us         22.912us
cudnn_convolution            343.563us       6235.072us                1        343.563us       6235.072us
sum                         7209.177us       1356.608us                1       7209.177us       1356.608us
_th_get_device                 3.927us          1.536us                1          3.927us          1.536us
_sum                        7184.559us       1348.128us                1       7184.559us       1348.128us
