('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582.133us       6020.672us                1        582.133us       6020.672us
_th_get_device                13.727us         13.440us                1         13.727us         13.440us
convolution                  536.628us       5979.424us                1        536.628us       5979.424us
_th_get_device                 5.811us          5.824us                1          5.811us          5.824us
_convolution                 500.957us       5949.184us                1        500.957us       5949.184us
_th_get_device                 6.096us          5.888us                1          6.096us          5.888us
tensor                        29.853us         27.072us                1         29.853us         27.072us
cudnn_convolution            399.851us       5856.896us                1        399.851us       5856.896us
sum                         6216.703us        808.448us                1       6216.703us        808.448us
_th_get_device                 6.353us          1.600us                1          6.353us          1.600us
_sum                        6178.899us        797.120us                1       6178.899us        797.120us
