('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.480us         12.128us                1         12.480us         12.128us
torch::autograd::GraphRoot                  28.108us          9.568us                1         28.108us          9.568us
_th_get_device                              13.022us         10.496us                1         13.022us         10.496us
SumBackward0                               105.883us         97.120us                1        105.883us         97.120us
expand                                      62.714us         60.896us                1         62.714us         60.896us
_th_get_device                               5.794us          5.536us                1          5.794us          5.536us
CudnnConvolutionBackward                   438.608us       8085.632us                1        438.608us       8085.632us
cudnn_convolution_backward                 393.135us       8048.256us                1        393.135us       8048.256us
_th_get_device                               5.726us          1.600us                1          5.726us          1.600us
_th_get_device                               5.230us          1.600us                1          5.230us          1.600us
torch::autograd::AccumulateGrad             72.614us          4.544us                1         72.614us          4.544us
torch::autograd::AccumulateGrad             23.246us          3.839us                1         23.246us          3.839us
