('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.085us          8.864us                1          9.085us          8.864us
torch::autograd::GraphRoot                  28.194us          9.216us                1         28.194us          9.216us
_th_get_device                              21.128us         17.344us                1         21.128us         17.344us
SumBackward0                                97.252us         90.304us                1         97.252us         90.304us
expand                                      58.117us         54.720us                1         58.117us         54.720us
_th_get_device                               6.316us          6.080us                1          6.316us          6.080us
CudnnConvolutionBackward                   438.443us      30456.704us                1        438.443us      30456.704us
cudnn_convolution_backward                 399.749us      30426.464us                1        399.749us      30426.464us
_th_get_device                               6.112us          1.663us                1          6.112us          1.663us
_th_get_device                               5.523us          1.633us                1          5.523us          1.633us
torch::autograd::AccumulateGrad             57.627us          4.543us                1         57.627us          4.543us
torch::autograd::AccumulateGrad             21.075us          3.967us                1         21.075us          3.967us
