('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       336.281us       3756.864us                1        336.281us       3756.864us
_th_get_device                 7.042us          6.720us                1          7.042us          6.720us
convolution                  309.638us       3732.576us                1        309.638us       3732.576us
_th_get_device                 4.014us          3.776us                1          4.014us          3.776us
_convolution                 287.107us       3712.448us                1        287.107us       3712.448us
_th_get_device                 3.973us          4.032us                1          3.973us          4.032us
tensor                        14.948us         13.248us                1         14.948us         13.248us
cudnn_convolution            228.160us       3658.048us                1        228.160us       3658.048us
sum                         3639.309us        235.936us                1       3639.309us        235.936us
_th_get_device                 3.905us          1.600us                1          3.905us          1.600us
_sum                        3615.934us        227.168us                1       3615.934us        227.168us
