('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.156us         12.480us                1         13.156us         12.480us
torch::autograd::GraphRoot                  25.640us          8.288us                1         25.640us          8.288us
_th_get_device                              12.501us          8.480us                1         12.501us          8.480us
SumBackward0                               113.269us        105.536us                1        113.269us        105.536us
expand                                      74.661us         70.560us                1         74.661us         70.560us
_th_get_device                               6.135us          6.432us                1          6.135us          6.432us
CudnnConvolutionBackward                  3534.360us       4728.768us                1       3534.360us       4728.768us
cudnn_convolution_backward                 516.682us       1714.208us                1        516.682us       1714.208us
_th_get_device                               6.133us          1.600us                1          6.133us          1.600us
_th_get_device                               5.606us          1.600us                1          5.606us          1.600us
torch::autograd::AccumulateGrad             60.343us          4.512us                1         60.343us          4.512us
torch::autograd::AccumulateGrad             26.826us          3.840us                1         26.826us          3.840us
