('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.101us         11.328us                1         12.101us         11.328us
torch::autograd::GraphRoot                  38.111us         10.144us                1         38.111us         10.144us
_th_get_device                              12.848us         10.336us                1         12.848us         10.336us
SumBackward0                               128.514us        118.336us                1        128.514us        118.336us
expand                                      75.185us         61.376us                1         75.185us         61.376us
_th_get_device                               4.661us          4.480us                1          4.661us          4.480us
CudnnConvolutionBackward                   422.502us      57675.712us                1        422.502us      57675.712us
cudnn_convolution_backward                 385.961us      57645.311us                1        385.961us      57645.311us
_th_get_device                               3.964us          1.602us                1          3.964us          1.602us
_th_get_device                               3.700us          1.568us                1          3.700us          1.568us
torch::autograd::AccumulateGrad             54.178us          4.738us                1         54.178us          4.738us
torch::autograd::AccumulateGrad             14.740us          3.872us                1         14.740us          3.872us
