('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       550.448us      41125.665us                1        550.448us      41125.665us
_th_get_device                12.107us         11.680us                1         12.107us         11.680us
convolution                  505.033us      41084.544us                1        505.033us      41084.544us
_th_get_device                 5.755us          5.824us                1          5.755us          5.824us
_convolution                 471.479us      41056.575us                1        471.479us      41056.575us
_th_get_device                 5.604us          5.696us                1          5.604us          5.696us
tensor                        28.896us         26.720us                1         28.896us         26.720us
cudnn_convolution            374.824us      40968.703us                1        374.824us      40968.703us
sum                        40874.859us        330.498us                1      40874.859us        330.498us
_th_get_device                 6.285us          1.534us                1          6.285us          1.534us
_sum                       40836.076us        321.953us                1      40836.076us        321.953us
