('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       536.308us       1854.240us                1        536.308us       1854.240us
_th_get_device                11.170us         11.104us                1         11.170us         11.104us
convolution                  493.597us       1816.064us                1        493.597us       1816.064us
_th_get_device                 5.205us          5.152us                1          5.205us          5.152us
_convolution                 462.891us       1789.728us                1        462.891us       1789.728us
_th_get_device                 5.458us          5.504us                1          5.458us          5.504us
tensor                        25.582us         23.264us                1         25.582us         23.264us
cudnn_convolution            371.813us       1706.944us                1        371.813us       1706.944us
sum                         1487.312us        200.512us                1       1487.312us        200.512us
_th_get_device                 5.745us          1.600us                1          5.745us          1.600us
_sum                        1451.250us        188.736us                1       1451.250us        188.736us
