('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.513us          9.184us                1          9.513us          9.184us
torch::autograd::GraphRoot                  35.077us         18.080us                1         35.077us         18.080us
_th_get_device                              11.462us          8.832us                1         11.462us          8.832us
SumBackward0                                67.120us         61.344us                1         67.120us         61.344us
expand                                      39.910us         38.304us                1         39.910us         38.304us
_th_get_device                               4.913us          4.864us                1          4.913us          4.864us
CudnnConvolutionBackward                   361.970us      31613.984us                1        361.970us      31613.984us
cudnn_convolution_backward                 335.810us      31594.817us                1        335.810us      31594.817us
_th_get_device                               5.162us          1.602us                1          5.162us          1.602us
_th_get_device                               9.766us          1.568us                1          9.766us          1.568us
torch::autograd::AccumulateGrad             35.498us          4.734us                1         35.498us          4.734us
torch::autograd::AccumulateGrad             27.039us          4.223us                1         27.039us          4.223us
