('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.266us      16329.761us                1        593.266us      16329.761us
_th_get_device                11.567us         11.552us                1         11.567us         11.552us
convolution                  547.919us      16288.928us                1        547.919us      16288.928us
_th_get_device                10.536us          6.496us                1         10.536us          6.496us
_convolution                 507.550us      16253.727us                1        507.550us      16253.727us
_th_get_device                 5.860us          5.792us                1          5.860us          5.792us
tensor                        28.920us         26.656us                1         28.920us         26.656us
cudnn_convolution            408.177us      16163.264us                1        408.177us      16163.264us
sum                        16098.379us        393.791us                1      16098.379us        393.791us
_th_get_device                 6.123us          1.568us                1          6.123us          1.568us
_sum                       16062.350us        384.415us                1      16062.350us        384.415us
