('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       535.623us       1202.880us                1        535.623us       1202.880us
_th_get_device                11.235us         10.944us                1         11.235us         10.944us
convolution                  494.632us       1166.496us                1        494.632us       1166.496us
_th_get_device                 5.077us          4.800us                1          5.077us          4.800us
_convolution                 464.203us       1140.096us                1        464.203us       1140.096us
_th_get_device                 5.299us          5.312us                1          5.299us          5.312us
tensor                        24.223us         25.728us                1         24.223us         25.728us
cudnn_convolution            368.357us       1052.640us                1        368.357us       1052.640us
sum                          807.731us        170.720us                1        807.731us        170.720us
_th_get_device                 5.763us          1.600us                1          5.763us          1.600us
_sum                         772.482us        159.904us                1        772.482us        159.904us
