('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       844.748us       2426.816us                1        844.748us       2426.816us
_th_get_device                20.043us         19.520us                1         20.043us         19.520us
convolution                  775.252us       2362.944us                1        775.252us       2362.944us
_th_get_device                 7.297us          6.912us                1          7.297us          6.912us
_convolution                 733.090us       2326.112us                1        733.090us       2326.112us
_th_get_device                 7.576us          7.200us                1          7.576us          7.200us
tensor                        58.887us         54.816us                1         58.887us         54.816us
cudnn_convolution            569.974us       2173.408us                1        569.974us       2173.408us
sum                         1725.976us        202.976us                1       1725.976us        202.976us
_th_get_device                 7.802us          1.600us                1          7.802us          1.600us
_sum                        1682.999us        190.528us                1       1682.999us        190.528us
