('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       446.826us      17061.601us                1        446.826us      17061.601us
_th_get_device                 8.052us          7.968us                1          8.052us          7.968us
convolution                  413.585us      17030.241us                1        413.585us      17030.241us
_th_get_device                 3.492us          3.008us                1          3.492us          3.008us
_convolution                 391.681us      17011.104us                1        391.681us      17011.104us
_th_get_device                 3.567us          3.168us                1          3.567us          3.168us
tensor                        13.617us         12.192us                1         13.617us         12.192us
cudnn_convolution            324.488us      16947.936us                1        324.488us      16947.936us
sum                        17639.426us       1052.223us                1      17639.426us       1052.223us
_th_get_device                 3.441us          1.600us                1          3.441us          1.600us
_sum                       17614.669us       1044.096us                1      17614.669us       1044.096us
