('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.269us         11.648us                1         12.269us         11.648us
torch::autograd::GraphRoot                  28.139us          8.704us                1         28.139us          8.704us
_th_get_device                              11.432us          9.504us                1         11.432us          9.504us
SumBackward0                                67.030us         61.440us                1         67.030us         61.440us
expand                                      44.344us         42.816us                1         44.344us         42.816us
_th_get_device                               3.901us          4.064us                1          3.901us          4.064us
CudnnConvolutionBackward                   288.742us       2741.504us                1        288.742us       2741.504us
cudnn_convolution_backward                 250.405us       2707.200us                1        250.405us       2707.200us
_th_get_device                               4.108us          1.568us                1          4.108us          1.568us
_th_get_device                               3.719us          1.568us                1          3.719us          1.568us
torch::autograd::AccumulateGrad             34.197us          4.512us                1         34.197us          4.512us
torch::autograd::AccumulateGrad             13.043us          3.840us                1         13.043us          3.840us
