('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.988us       6250.912us                1        619.988us       6250.912us
_th_get_device                12.969us         12.736us                1         12.969us         12.736us
convolution                  569.744us       6206.048us                1        569.744us       6206.048us
_th_get_device                 5.720us          5.856us                1          5.720us          5.856us
_convolution                 533.502us       6175.168us                1        533.502us       6175.168us
_th_get_device                 6.190us          5.824us                1          6.190us          5.824us
tensor                        33.128us         30.592us                1         33.128us         30.592us
cudnn_convolution            422.573us       6073.344us                1        422.573us       6073.344us
sum                         6340.673us        742.784us                1       6340.673us        742.784us
_th_get_device                 6.271us          1.600us                1          6.271us          1.600us
_sum                        6304.247us        731.648us                1       6304.247us        731.648us
