('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569.349us       1143.296us                1        569.349us       1143.296us
_th_get_device                12.939us         12.992us                1         12.939us         12.992us
convolution                  524.553us       1102.336us                1        524.553us       1102.336us
_th_get_device                 5.417us          4.864us                1          5.417us          4.864us
_convolution                 492.075us       1074.688us                1        492.075us       1074.688us
_th_get_device                 5.916us          5.632us                1          5.916us          5.632us
tensor                        25.181us         22.976us                1         25.181us         22.976us
cudnn_convolution            405.805us        997.344us                1        405.805us        997.344us
sum                          774.729us        231.712us                1        774.729us        231.712us
_th_get_device                 6.609us          1.600us                1          6.609us          1.600us
_sum                         737.709us        220.288us                1        737.709us        220.288us
