('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.395us         11.776us                1         16.395us         11.776us
torch::autograd::GraphRoot                  18.846us          7.488us                1         18.846us          7.488us
_th_get_device                               9.185us          6.912us                1          9.185us          6.912us
SumBackward0                                79.977us         69.248us                1         79.977us         69.248us
expand                                      50.348us         48.928us                1         50.348us         48.928us
_th_get_device                               5.035us          4.576us                1          5.035us          4.576us
CudnnConvolutionBackward                   301.017us      20680.417us                1        301.017us      20680.417us
cudnn_convolution_backward                 278.713us      20663.904us                1        278.713us      20663.904us
_th_get_device                               4.606us          1.600us                1          4.606us          1.600us
_th_get_device                               4.207us          1.568us                1          4.207us          1.568us
torch::autograd::AccumulateGrad             31.762us          4.543us                1         31.762us          4.543us
torch::autograd::AccumulateGrad             18.626us          3.902us                1         18.626us          3.902us
