('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       398.761us      14757.344us                1        398.761us      14757.344us
_th_get_device                 8.983us          9.440us                1          8.983us          9.440us
convolution                  366.128us      14727.648us                1        366.128us      14727.648us
_th_get_device                 3.798us          3.712us                1          3.798us          3.712us
_convolution                 345.198us      14709.344us                1        345.198us      14709.344us
_th_get_device                 4.021us          3.968us                1          4.021us          3.968us
tensor                        19.513us         18.112us                1         19.513us         18.112us
cudnn_convolution            274.764us      14643.616us                1        274.764us      14643.616us
sum                        15321.926us        986.401us                1      15321.926us        986.401us
_th_get_device                 5.070us          1.569us                1          5.070us          1.569us
_sum                       15288.638us        970.720us                1      15288.638us        970.720us
