('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       393.952us       1883.744us                1        393.952us       1883.744us
_th_get_device                 7.583us          6.848us                1          7.583us          6.848us
convolution                  365.334us       1857.440us                1        365.334us       1857.440us
_th_get_device                 3.916us          6.112us                1          3.916us          6.112us
_convolution                 339.642us       1834.336us                1        339.642us       1834.336us
_th_get_device                 4.198us          3.744us                1          4.198us          3.744us
tensor                        12.048us         10.016us                1         12.048us         10.016us
cudnn_convolution            283.204us       1782.656us                1        283.204us       1782.656us
sum                         1712.932us        240.768us                1       1712.932us        240.768us
_th_get_device                 4.264us          1.568us                1          4.264us          1.568us
_sum                        1690.246us        231.936us                1       1690.246us        231.936us
