('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.836us          9.440us                1          9.836us          9.440us
torch::autograd::GraphRoot                  20.622us          7.552us                1         20.622us          7.552us
_th_get_device                               7.762us          6.464us                1          7.762us          6.464us
SumBackward0                                56.558us         54.400us                1         56.558us         54.400us
expand                                      31.683us         30.624us                1         31.683us         30.624us
_th_get_device                               3.969us          3.936us                1          3.969us          3.936us
CudnnConvolutionBackward                   264.355us      30790.751us                1        264.355us      30790.751us
cudnn_convolution_backward                 243.665us      30774.720us                1        243.665us      30774.720us
_th_get_device                               3.876us          1.600us                1          3.876us          1.600us
_th_get_device                               3.750us          1.600us                1          3.750us          1.600us
torch::autograd::AccumulateGrad             28.717us          4.736us                1         28.717us          4.736us
torch::autograd::AccumulateGrad             13.460us          4.097us                1         13.460us          4.097us
