('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       344.479us      10719.712us                1        344.479us      10719.712us
_th_get_device                 7.308us          7.008us                1          7.308us          7.008us
convolution                  317.555us      10695.360us                1        317.555us      10695.360us
_th_get_device                 3.675us          3.872us                1          3.675us          3.872us
_convolution                 295.610us      10675.808us                1        295.610us      10675.808us
_th_get_device                 3.985us          4.064us                1          3.985us          4.064us
tensor                        13.124us         11.744us                1         13.124us         11.744us
cudnn_convolution            238.227us      10622.624us                1        238.227us      10622.624us
sum                        10665.127us        308.608us                1      10665.127us        308.608us
_th_get_device                 3.907us          1.599us                1          3.907us          1.599us
_sum                       10641.391us        299.936us                1      10641.391us        299.936us
