('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       380.674us       2316.960us                1        380.674us       2316.960us
_th_get_device                 8.040us          7.712us                1          8.040us          7.712us
convolution                  352.289us       2290.304us                1        352.289us       2290.304us
_th_get_device                 3.085us          2.528us                1          3.085us          2.528us
_convolution                 331.361us       2271.424us                1        331.361us       2271.424us
_th_get_device                 3.275us          2.784us                1          3.275us          2.784us
tensor                        18.327us         16.768us                1         18.327us         16.768us
cudnn_convolution            268.757us       2213.600us                1        268.757us       2213.600us
sum                         2154.663us        240.704us                1       2154.663us        240.704us
_th_get_device                 3.617us          1.600us                1          3.617us          1.600us
_sum                        2132.698us        232.128us                1       2132.698us        232.128us
