('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.631us         10.784us                1         11.631us         10.784us
torch::autograd::GraphRoot                  27.925us          9.024us                1         27.925us          9.024us
_th_get_device                              11.158us          8.928us                1         11.158us          8.928us
SumBackward0                                74.933us         69.504us                1         74.933us         69.504us
expand                                      47.951us         46.720us                1         47.951us         46.720us
_th_get_device                               6.143us          5.760us                1          6.143us          5.760us
CudnnConvolutionBackward                   338.181us      23069.793us                1        338.181us      23069.793us
cudnn_convolution_backward                 311.054us      23049.120us                1        311.054us      23049.120us
_th_get_device                               5.672us          1.600us                1          5.672us          1.600us
_th_get_device                               5.478us          1.568us                1          5.478us          1.568us
torch::autograd::AccumulateGrad             72.960us          7.776us                1         72.960us          7.776us
clone                                       59.213us          4.606us                1         59.213us          4.606us
torch::autograd::AccumulateGrad             39.639us          6.912us                1         39.639us          6.912us
clone                                       20.855us          3.679us                1         20.855us          3.679us
