('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.837us         12.864us                1         13.837us         12.864us
torch::autograd::GraphRoot                  36.807us         19.552us                1         36.807us         19.552us
_th_get_device                              11.571us          8.480us                1         11.571us          8.480us
SumBackward0                                94.213us         86.048us                1         94.213us         86.048us
expand                                      58.730us         56.928us                1         58.730us         56.928us
_th_get_device                               5.718us          5.600us                1          5.718us          5.600us
CudnnConvolutionBackward                   381.001us       1783.744us                1        381.001us       1783.744us
cudnn_convolution_backward                 348.683us       1759.712us                1        348.683us       1759.712us
_th_get_device                               5.447us          1.536us                1          5.447us          1.536us
_th_get_device                               5.040us          1.536us                1          5.040us          1.536us
torch::autograd::AccumulateGrad             59.230us          4.288us                1         59.230us          4.288us
torch::autograd::AccumulateGrad             19.909us          3.616us                1         19.909us          3.616us
