('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                            4673.128us       4682.656us                1       4673.128us       4682.656us
torch::autograd::GraphRoot                  33.332us          9.280us                1         33.332us          9.280us
_th_get_device                              12.614us         10.080us                1         12.614us         10.080us
SumBackward0                               118.997us        105.856us                1        118.997us        105.856us
expand                                      79.434us         77.760us                1         79.434us         77.760us
_th_get_device                               5.722us         10.464us                1          5.722us         10.464us
CudnnConvolutionBackward                   471.434us       5490.400us                1        471.434us       5490.400us
cudnn_convolution_backward                 435.567us       5462.208us                1        435.567us       5462.208us
_th_get_device                               5.408us          1.599us                1          5.408us          1.599us
_th_get_device                               5.033us          1.600us                1          5.033us          1.600us
torch::autograd::AccumulateGrad             53.709us          4.736us                1         53.709us          4.736us
torch::autograd::AccumulateGrad             19.832us          3.872us                1         19.832us          3.872us
