('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.759us         11.008us                1         11.759us         11.008us
torch::autograd::GraphRoot                  29.806us          9.408us                1         29.806us          9.408us
_th_get_device                              12.940us         10.656us                1         12.940us         10.656us
SumBackward0                                83.785us         77.536us                1         83.785us         77.536us
expand                                      46.822us         44.448us                1         46.822us         44.448us
_th_get_device                               5.405us          5.504us                1          5.405us          5.504us
CudnnConvolutionBackward                   478.571us      21035.104us                1        478.571us      21035.104us
cudnn_convolution_backward                 447.298us      21012.575us                1        447.298us      21012.575us
_th_get_device                               5.609us          1.600us                1          5.609us          1.600us
_th_get_device                               5.100us          1.600us                1          5.100us          1.600us
torch::autograd::AccumulateGrad             87.530us          4.543us                1         87.530us          4.543us
torch::autograd::AccumulateGrad             25.520us          3.744us                1         25.520us          3.744us
