('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       503.457us       4392.352us                1        503.457us       4392.352us
_th_get_device                10.532us         10.784us                1         10.532us         10.784us
convolution                  454.681us       4346.720us                1        454.681us       4346.720us
_th_get_device                 5.497us          5.024us                1          5.497us          5.024us
_convolution                 420.841us       4317.312us                1        420.841us       4317.312us
_th_get_device                 5.227us          4.736us                1          5.227us          4.736us
tensor                        29.602us         27.968us                1         29.602us         27.968us
cudnn_convolution            330.528us       4234.176us                1        330.528us       4234.176us
sum                         4750.885us        886.720us                1       4750.885us        886.720us
_th_get_device                 5.081us          1.568us                1          5.081us          1.568us
_sum                        4722.090us        876.832us                1       4722.090us        876.832us
