('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       371.287us      19359.520us                1        371.287us      19359.520us
_th_get_device                 7.168us          6.784us                1          7.168us          6.784us
convolution                  343.843us      19334.784us                1        343.843us      19334.784us
_th_get_device                 4.073us          3.776us                1          4.073us          3.776us
_convolution                 312.899us      19306.784us                1        312.899us      19306.784us
_th_get_device                 3.739us          3.392us                1          3.739us          3.392us
tensor                        13.245us         11.744us                1         13.245us         11.744us
cudnn_convolution            249.602us      19250.848us                1        249.602us      19250.848us
sum                        19273.027us        306.849us                1      19273.027us        306.849us
_th_get_device                 4.285us          1.600us                1          4.285us          1.600us
_sum                       19246.991us        297.729us                1      19246.991us        297.729us
