('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       365.844us       6973.344us                1        365.844us       6973.344us
_th_get_device                 7.411us          7.360us                1          7.411us          7.360us
convolution                  338.428us       6948.352us                1        338.428us       6948.352us
_th_get_device                 3.958us          3.776us                1          3.958us          3.776us
_convolution                 312.257us       6924.576us                1        312.257us       6924.576us
_th_get_device                 3.960us          4.128us                1          3.960us          4.128us
tensor                        13.877us         11.872us                1         13.877us         11.872us
cudnn_convolution            251.764us       6868.704us                1        251.764us       6868.704us
sum                         6964.509us        389.184us                1       6964.509us        389.184us
_th_get_device                 4.146us          1.632us                1          4.146us          1.632us
_sum                        6940.705us        380.768us                1       6940.705us        380.768us
