('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.031us       3481.440us                1        525.031us       3481.440us
_th_get_device                11.487us         11.200us                1         11.487us         11.200us
convolution                  481.740us       3442.304us                1        481.740us       3442.304us
_th_get_device                 5.235us          5.088us                1          5.235us          5.088us
_convolution                 448.002us       3413.312us                1        448.002us       3413.312us
_th_get_device                 5.718us          4.832us                1          5.718us          4.832us
tensor                        27.442us         25.536us                1         27.442us         25.536us
cudnn_convolution            351.567us       3325.568us                1        351.567us       3325.568us
sum                         3352.298us        427.936us                1       3352.298us        427.936us
_th_get_device                 6.018us          1.920us                1          6.018us          1.920us
_sum                        3315.626us        415.968us                1       3315.626us        415.968us
