('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.490us          1.536us                1         12.490us          1.536us
torch::autograd::GraphRoot                  24.985us          1.568us                1         24.985us          1.568us
_th_get_device                              10.489us          1.536us                1         10.489us          1.536us
SumBackward0                                89.676us          4.608us                1         89.676us          4.608us
expand                                      54.170us          1.536us                1         54.170us          1.536us
_th_get_device                               6.208us          1.536us                1          6.208us          1.536us
CudnnConvolutionBackward                   400.788us       1534.752us                1        400.788us       1534.752us
cudnn_convolution_backward                 371.952us       1531.712us                1        371.952us       1531.712us
_th_get_device                               5.882us          1.504us                1          5.882us          1.504us
_th_get_device                               5.902us          1.568us                1          5.902us          1.568us
torch::autograd::AccumulateGrad            103.907us          7.808us                1        103.907us          7.808us
clone                                       89.085us          4.768us                1         89.085us          4.768us
torch::autograd::AccumulateGrad             42.192us          8.736us                1         42.192us          8.736us
clone                                       29.474us          3.648us                1         29.474us          3.648us
